plant_density,leaf_side,LOP_key,lower_side_transmittance_mean,lower_side_transmittance_std
Low,lower_side,transmittance,0.0020239772727272;0.0019909318181818;0.00190325;0.001739909090909;0.0016033863636363;0.0015806136363636;0.001645909090909;0.00149425;0.0012335227272727;0.0011926818181818;0.0012802045454545;0.0012761818181818;0.0009210909090909;0.0009220681818181;0.0009344318181818;0.0010948863636363;0.0010780909090909;0.0008241818181818;0.0004486363636363;0.0006642727272727;0.001141159090909;0.0006863636363636;0.0006806363636363;0.0010754999999999;0.0009771818181818;0.0008458636363636;0.0003410681818181;0.0001698863636363;0.0002642727272727;0.0005453181818181;0.0004501363636363;0.0002902272727272;0.0001484545454545;0.0002002727272727;0.0003548409090909;0.0005425681818181;0.0005508863636363;0.0003840681818181;0.000487659090909;0.00053975;0.000566;0.0006045;0.0006415454545454;0.0008094545454545;0.0008413636363636;0.0009553409090909;0.0010789999999999;0.0010978409090909;0.0012016136363636;0.0014058863636363;0.0015138636363636;0.0016473409090909;0.0017307272727272;0.0018540909090909;0.001955659090909;0.0019508863636363;0.0020342272727272;0.00213425;0.0021428409090909;0.0021234772727272;0.002223659090909;0.0022485909090909;0.0021374772727272;0.002158159090909;0.0021627954545454;0.0021278409090909;0.00208875;0.0020609545454545;0.0019800681818181;0.0019927499999999;0.0018905454545454;0.0018835681818181;0.0022320909090909;0.0022894318181818;0.002239409090909;0.0023456818181818;0.0022584772727272;0.0022697954545454;0.0023540909090909;0.0023867272727272;0.002426;0.00250025;0.0025790227272727;0.0027977272727272;0.0030658409090909;0.0030222954545454;0.00313925;0.0031367045454545;0.0031853181818181;0.00326175;0.0032279772727272;0.0033572954545454;0.0036140227272727;0.0040007727272727;0.004221659090909;0.0045721136363636;0.0049316136363636;0.0054432727272727;0.0058809545454545;0.0062613636363636;0.0069565909090909;0.0076334318181818;0.0087475909090909;0.0097196136363636;0.0107429545454545;0.0122304318181818;0.01365275;0.0149527045454545;0.0165219545454545;0.0183352727272727;0.0203438409090909;0.0224453181818181;0.0248033409090909;0.0275298636363636;0.0302110909090909;0.0332065227272727;0.0364054318181818;0.039571909090909;0.0432337272727272;0.0471407045454545;0.0507996818181818;0.0544211818181818;0.0581708409090909;0.0619962727272727;0.0656378409090909;0.0693401818181818;0.0729801363636363;0.0762657727272727;0.0792249545454545;0.0820645;0.0848201818181818;0.0873550227272727;0.0893554318181818;0.0912828181818181;0.09323175;0.0946813863636363;0.0958591136363636;0.0971947272727272;0.0982367045454545;0.0990420681818181;0.0999021363636363;0.1006515454545454;0.1011528409090909;0.1016936136363636;0.1023573863636363;0.103072409090909;0.1036537954545454;0.10418925;0.1047819318181818;0.1053330909090909;0.1057821136363636;0.1060724545454545;0.1062483636363636;0.1063812045454545;0.1062323863636363;0.1059973863636363;0.1054335909090909;0.1046242727272727;0.1038022954545454;0.1026326363636363;0.1014351818181818;0.1001312272727272;0.0984803636363636;0.096768159090909;0.0949699545454545;0.0930172727272727;0.0908312727272727;0.0885275227272727;0.0862263863636363;0.083866;0.0814971136363636;0.0791991818181818;0.0768933181818181;0.0747087727272727;0.0727756363636363;0.070908909090909;0.0690315;0.0671938863636363;0.0654846363636363;0.0640080454545454;0.0625401363636363;0.0611250681818181;0.0598804545454545;0.0587968636363636;0.0577381136363636;0.0566151363636363;0.0557304772727272;0.0549174318181818;0.053925659090909;0.0529921363636363;0.0522519318181818;0.0517122045454545;0.0511906363636363;0.0506807045454545;0.0501819772727272;0.0498130227272727;0.0494489545454545;0.0489798863636363;0.0486443863636363;0.0483007727272727;0.0477925227272727;0.0474494772727272;0.0471051818181818;0.0465563181818181;0.0459849545454545;0.0453487727272727;0.0445648863636363;0.0436348181818181;0.0427483181818181;0.04182575;0.0409958636363636;0.0400004772727272;0.0389280681818181;0.0379636363636363;0.037025159090909;0.0361980454545454;0.0352032954545454;0.0343930681818181;0.0337228863636363;0.0329457954545454;0.0323476136363636;0.0319202954545454;0.0314309545454545;0.0310111136363636;0.0307628409090909;0.0305775681818181;0.0304572727272727;0.0303591818181818;0.0302478409090909;0.0300689545454545;0.0299112954545454;0.0297838181818181;0.0294684545454545;0.0291300681818181;0.0287191818181818;0.0281732499999999;0.027358909090909;0.0262788636363636;0.0252236363636363;0.024209659090909;0.0231455454545454;0.0219222272727272;0.020577909090909;0.0193562045454545;0.018307909090909;0.0172379772727272;0.0162812727272727;0.0153990909090909;0.0145046136363636;0.013737909090909;0.0131794772727272;0.0126187727272727;0.012167;0.0117805454545454;0.0114455454545454;0.0110761363636363;0.0106386818181818;0.010149159090909;0.0095087954545454;0.0088368409090909;0.0081808636363636;0.0075784545454545;0.0068559772727272;0.0062106818181818;0.0056903181818181;0.0051751136363636;0.0047683181818181;0.0044887045454545;0.0041263409090909;0.003756409090909;0.0034491818181818;0.0033373863636363;0.0032712954545454;0.0030730909090909;0.0028430227272727;0.0027955227272727;0.0027719318181818;0.0028087954545454;0.0028977727272727;0.0030175681818181;0.0031776136363636;0.0035519772727272;0.0040020681818181;0.0043967272727272;0.0051783636363636;0.0063252727272727;0.0078265;0.0099015909090909;0.0124470454545454;0.0159089545454545;0.020233909090909;0.0252249545454545;0.0313317045454545;0.0383495681818181;0.0462674999999999;0.0550127727272727;0.0644020454545454;0.0742761136363636;0.084749659090909;0.0955064772727272;0.1065564318181818,0.0015735777556129;0.0016076323540974;0.00164314324596;0.0016395031552865;0.0016246860478961;0.0015723736939093;0.0015330970147579;0.001590714365265;0.0016908430054972;0.0017236422195621;0.0016558269848325;0.001522435216825;0.0015059183834424;0.0018166742217032;0.0019489775422922;0.001792822060405;0.0016588695060356;0.0017744581390113;0.0019742418632125;0.0024329255751302;0.0026247756399639;0.0026241298366462;0.0026449187536729;0.002934288190694;0.0032162725303414;0.0033714066596442;0.0034186566272116;0.0033882323937753;0.0030928580472815;0.0027364346585643;0.0027926994825038;0.0025233812021436;0.0022139620325576;0.0019762493647809;0.0018029926407153;0.0017170574396499;0.0014830875276575;0.0014227946851789;0.0012427549468106;0.0011656237600529;0.0012086284173238;0.0012477861791337;0.0011870546793805;0.0010410474254671;0.0010443651480051;0.0011744071427286;0.0012569165112604;0.0013120995591689;0.0013272843619526;0.00136764460935;0.0014146367039732;0.0014933175014537;0.0016110624309592;0.001675675869448;0.0017093588753679;0.001760259642792;0.0017902582620449;0.0018160722263707;0.0018583519823705;0.0018465947099261;0.0018546777936578;0.0018785511651044;0.0018719823777822;0.0018616285311669;0.0018486064591765;0.0018360521847878;0.0018969467281752;0.0019459127583224;0.0020254582874778;0.0020246336806192;0.0019328351444342;0.0019582817384983;0.0020482789919228;0.0020772060662714;0.0020827864421578;0.0021126796582223;0.0021729160611431;0.0022406856257554;0.0022556195850527;0.0023113749594039;0.0023102924711658;0.0024515041241919;0.002609547456879;0.0026502699938249;0.0026186037637977;0.002636068562996;0.0026855589442466;0.0026636966321046;0.0026064593445919;0.0028331127439209;0.0030167060080502;0.0031638853474915;0.003266410400799;0.0033185031219514;0.0034930806017583;0.0038302955026928;0.0041557132442195;0.0043422184040045;0.0046061989170032;0.0048568001050117;0.0051264003750679;0.0053867971430488;0.005263322711775;0.005642775266455;0.0063474283346093;0.0066356831035739;0.0072258877948954;0.0077726389448172;0.0080548709110223;0.0084620124863556;0.0090181512361618;0.0094739486445548;0.0099427412226514;0.0105892188186983;0.0111591525014081;0.0116935831787186;0.0122097618006168;0.0128238409509682;0.0134623190603264;0.0140152692273579;0.0145381543945141;0.0150110497522274;0.0157063155508669;0.0163638087656645;0.0167185118119604;0.0170987798711619;0.0175838855345626;0.0180285586183178;0.0183272543484116;0.0187207233853226;0.0191185881913725;0.0193141958823262;0.0195417998176094;0.0198042642792049;0.0198713175171219;0.0199365216651016;0.0200226743680071;0.0201651068552098;0.0203084015018868;0.0204533744499677;0.0204497340752493;0.0204703303803726;0.0206122618901933;0.0207704285600509;0.02087301801672;0.0208946546233421;0.0208044283630992;0.020899263674717;0.0210989846822815;0.0211053274193961;0.0211375065978187;0.021292715373447;0.0212900381138209;0.0212705274123386;0.021315051091501;0.0212212501573917;0.0211218675842681;0.0210969258703656;0.0210469160339129;0.0209680469608656;0.0208512531353636;0.0207680272376192;0.0206087443137682;0.020375205683588;0.0202620045347277;0.0200530786841967;0.0197868293608766;0.0194583579644812;0.0192215002853404;0.0190489587031527;0.0188349087097088;0.0185884503617137;0.0183218878213536;0.0180728720589388;0.0178056632447551;0.0176788671764541;0.0174847621107571;0.0172807401491679;0.017119320998395;0.0168446294594387;0.0166429699280952;0.0165184509738848;0.01643791486445;0.016236886792891;0.01605828972795;0.0160342388896907;0.0158600010667301;0.0157049021089294;0.0155991380560074;0.0154972189802076;0.0154721705417925;0.0154494513736859;0.0154084892021443;0.0153443131145446;0.0152723307468549;0.0152389715142927;0.0151298271865728;0.0150302776796146;0.0150365254896448;0.0150698608562327;0.015153832157114;0.0150843470316604;0.0149142013238712;0.0148653318907445;0.0147213801614641;0.0146368976917982;0.0145324722415665;0.0143753269459648;0.0142891172246292;0.0141432584303996;0.0140143409515593;0.0138012020145342;0.0135917645694561;0.0134624187624089;0.0133275517770313;0.0131859919381605;0.0130050663018428;0.0128633092750998;0.0128455495418957;0.0127081735144538;0.0125263058646471;0.0124623801929433;0.0123580853506022;0.0122265933516571;0.0121527147659855;0.0121247585991749;0.0121977541954354;0.0122212942873983;0.0121160877501547;0.0120462879623685;0.0120571635554843;0.0120514098862018;0.0119594338989741;0.0118234443401663;0.0117862115780059;0.0117406144863649;0.0115084673576361;0.0112445364957488;0.010982748105903;0.0107380678200961;0.0104871242282754;0.0101710689380465;0.0099018039648836;0.0096129304453889;0.0093396442958465;0.0091097523094212;0.0087973798698847;0.0084886152206138;0.0082884085133673;0.0080233548681571;0.0078297786433667;0.0077186988807869;0.0075095030956905;0.0073658880594849;0.0072525725201942;0.007141698015116;0.0070395345042084;0.0068319855568143;0.006552366984283;0.0062823769866196;0.0060358719205627;0.0057873615045141;0.0054808572767262;0.0051612295171755;0.0048650766038698;0.0045720503528118;0.0043179273385569;0.0040875534877635;0.0038136969425283;0.0035326169844727;0.0033790122629475;0.0033197502022578;0.0032003888977314;0.0030576988065444;0.0030209609243497;0.0030052213824626;0.0029086095567096;0.0028633100911564;0.002916378734645;0.003051126009439;0.0032379490294041;0.0033729994966087;0.0035751235229772;0.00395262006342;0.0043793689897534;0.0049404095036165;0.0056910538955329;0.0065944729229164;0.0076739121582045;0.0089036614259855;0.0102277187545305;0.0115969761575113;0.0130470027861334;0.0146702356243624;0.0161919141900991;0.0176061970483487;0.0190738671716463;0.0204256195228875;0.0217594517543186;0.0230882570227444;0.0243069923927517
