plant_density,leaf_side,LOP_key,lower_side_reflectance_mean,lower_side_reflectance_std
Low,lower_side,reflectance,0.0904337272727272;0.0899340454545454;0.0895261136363636;0.089098909090909;0.088491659090909;0.0878989772727272;0.0874723863636363;0.08705375;0.0866951818181818;0.0860840454545454;0.0852899318181818;0.0848451818181818;0.0844931363636363;0.083931159090909;0.0834486136363636;0.0832464772727272;0.08290575;0.0821787954545454;0.0820008409090909;0.08174525;0.0813770681818181;0.0812735227272727;0.0809801363636363;0.0804161818181818;0.0798091818181818;0.0793055909090909;0.0790535681818181;0.0786875227272727;0.0781395227272727;0.0778320681818181;0.0774829545454545;0.0770742272727272;0.0769915;0.0765410454545454;0.0763063863636363;0.0763079318181818;0.07618525;0.076136909090909;0.0762873409090909;0.0762679318181818;0.0762041818181818;0.0763020681818181;0.0765185;0.0765755681818181;0.0767929318181818;0.0771533863636363;0.0774958409090909;0.0777537727272727;0.078035659090909;0.0782848636363636;0.0785430454545454;0.0786923636363636;0.0787886590909091;0.0789766818181818;0.0791164318181818;0.0791385227272727;0.0790710681818181;0.0789697272727272;0.0788159318181818;0.0787101363636363;0.0785422045454545;0.0781923181818181;0.0777844318181818;0.077485;0.0773306136363636;0.0772165454545454;0.0770295227272727;0.0766810454545454;0.0764043409090909;0.0762442045454545;0.0761128409090909;0.0759260227272727;0.0759041818181818;0.0758542727272727;0.0758018863636363;0.07590225;0.0758717954545454;0.0758414090909091;0.0759185454545454;0.0760259545454545;0.0761456818181818;0.0762431136363636;0.0761558181818181;0.0761294318181818;0.0762584090909091;0.0762265681818181;0.0761837727272727;0.0763065454545454;0.0764379318181818;0.076776159090909;0.076965909090909;0.0774348181818181;0.0778727727272727;0.0781407045454545;0.0786698181818181;0.0791000909090909;0.0796537272727272;0.0803211136363636;0.080940909090909;0.0815796136363636;0.0821296363636363;0.0830790454545454;0.0839235681818181;0.0850019545454545;0.0863183181818181;0.0875682954545454;0.0888118409090909;0.0899782954545454;0.0913370681818181;0.0929739772727272;0.0946967272727272;0.0962064318181818;0.0977559772727272;0.0996358636363636;0.1016223409090909;0.103450659090909;0.1054302954545454;0.1076270454545454;0.1097583181818181;0.1120020909090909;0.1142094999999999;0.1162320227272727;0.1183454318181818;0.1204314545454545;0.1225237272727272;0.124533;0.1264605681818181;0.1281486363636363;0.1293840454545454;0.130566409090909;0.1318323636363636;0.1331489090909091;0.1343612045454545;0.1351491818181818;0.1359878863636363;0.1367190909090909;0.1369611363636363;0.1371558181818181;0.1376225227272727;0.1381500681818182;0.1385423636363636;0.1387108181818181;0.1386724772727272;0.1388561818181818;0.139234159090909;0.1395677727272727;0.1396770454545454;0.1398420909090909;0.1400663636363636;0.1402444318181818;0.1402071818181818;0.1401118181818182;0.1401568863636363;0.1398845909090909;0.1396590909090909;0.1393154545454545;0.1388620454545454;0.1384175909090909;0.137835659090909;0.1369895454545454;0.1361144772727272;0.1353875454545454;0.1341867272727272;0.1329898409090909;0.1318862045454545;0.1306144545454545;0.1292817045454545;0.127905159090909;0.12648325;0.12505225;0.1235212045454545;0.1221698409090909;0.1209823636363636;0.1197245454545454;0.1186800454545454;0.1176181590909091;0.1164683863636363;0.1155517727272727;0.1146526363636363;0.1136969318181818;0.1128198409090909;0.1120298636363636;0.1113692272727272;0.1107766363636363;0.1099500454545454;0.1091760454545454;0.1086794318181818;0.1080344772727272;0.1074631818181818;0.1070405681818181;0.1066907272727272;0.1063772954545454;0.1060660454545454;0.1057796136363636;0.1054978863636363;0.1052317045454545;0.1049511818181818;0.1044297045454545;0.1041895454545454;0.1041409318181818;0.103704;0.1033766818181818;0.1033090909090909;0.102996;0.1025856363636363;0.1021887954545454;0.1016564090909091;0.1012002727272727;0.1006001363636363;0.0999008636363636;0.0992384772727272;0.0987418181818181;0.0981270909090909;0.0975475909090909;0.0970245454545454;0.0964204772727272;0.0958393636363636;0.0952788636363636;0.09488175;0.0943833409090909;0.0938976136363636;0.0936867272727272;0.0934757954545454;0.0933026590909091;0.0930898409090909;0.0929114772727272;0.0927837045454545;0.0926583863636363;0.0926689090909091;0.0925992954545454;0.0925613181818181;0.0923685681818181;0.0919792727272727;0.0917227272727272;0.091364;0.0907927499999999;0.0902471136363636;0.0896574318181818;0.0887938409090909;0.0878826136363636;0.0869958636363636;0.0861671136363636;0.0854379772727272;0.0845956136363636;0.0836983181818181;0.082939409090909;0.0823373181818181;0.0816775454545454;0.0810755227272727;0.0806489545454545;0.0804365;0.0802145681818181;0.0799364318181818;0.0797871136363636;0.0797098863636363;0.0794439545454545;0.0791954772727272;0.0790192272727272;0.0787050681818181;0.0783662954545454;0.0781732954545454;0.0778245227272727;0.0775631818181818;0.0774827045454545;0.0773467045454545;0.077376659090909;0.0776366590909091;0.0781002272727272;0.0787041136363636;0.0794412045454545;0.0802693863636363;0.0813003181818181;0.0827062272727272;0.0842461136363636;0.0857992045454545;0.0876318409090909;0.0897555681818181;0.091968909090909;0.0941558863636363;0.0965394545454545;0.0989091136363636;0.1010909318181818;0.10322825;0.1052033181818181;0.1068441136363636;0.1083244772727272;0.1098553636363636;0.1113370454545454;0.1129179318181818;0.1147275227272727;0.117016909090909;0.1196945909090909;0.1226434318181818;0.12618175;0.1301733181818181;0.1343650681818181;0.1389489318181818;0.1438338409090909;0.1489862045454545;0.1542756818181818;0.1595517954545454,0.013338423300992;0.0132130849732193;0.0131017577894278;0.0129113372964321;0.0126887808437092;0.012646737236157;0.0125269459969316;0.0123448758414452;0.0123425018029924;0.0122775524622378;0.0121585946984737;0.0118904579962893;0.0117030677981437;0.0116574900265146;0.0119715148255909;0.011904009968286;0.0114133205349591;0.011434333707273;0.0114724468060779;0.0113012578269381;0.0111258587134442;0.0112513383999491;0.0116164164261455;0.011455015790337;0.0112419350342817;0.010813284476864;0.0109213225973007;0.0110064814107862;0.0107808591397053;0.0108171610736328;0.0108875977104622;0.0105170392461607;0.0103861461986853;0.0104119122809752;0.0104518477841511;0.0105782225556614;0.0107387042029894;0.0108489839558948;0.0107683762416196;0.010755447507578;0.0108458304479513;0.0110260362976503;0.0111119074043474;0.0110616633477293;0.0109880644049503;0.0110620933050264;0.0110963734028299;0.0111945847765443;0.0112701129334288;0.0113062535250042;0.0113713733599292;0.0114864336280936;0.0115139882932006;0.0115552478660236;0.0116707217536473;0.0117185058665197;0.0117061224358715;0.0116948366550801;0.0117455121313547;0.0118162013031594;0.011692478750431;0.0116631604511967;0.0116228928840991;0.0115294331593857;0.0115275328593761;0.0115557030608459;0.011502397035297;0.0113131940731793;0.0112684263277679;0.0113343695315671;0.0113505965603763;0.0112127607153607;0.0109933114110411;0.0110584464137907;0.0109475549913719;0.0108930730541915;0.0109217444845178;0.0109982950059568;0.011179140141362;0.0111116100417003;0.0109851331517429;0.0110873383603558;0.0110959936521685;0.0111510266737625;0.0112927850136109;0.0112200549316686;0.0113428009786017;0.0116415098566325;0.0117728952464385;0.0116466443514224;0.0117920106000437;0.0119633452334819;0.0123507653258084;0.0125919363761644;0.0128042882937849;0.0133302701342474;0.0136599040266362;0.0138674584469355;0.0138531322691282;0.0141668466190017;0.0143769350391697;0.0146909377951242;0.0150878676462753;0.0153339436119858;0.0155189291373736;0.0154857129362272;0.0155806145532781;0.0160975625579161;0.0164368113418712;0.0167738069627239;0.0168600332965596;0.0169990039002258;0.0175730849848053;0.0178290346431475;0.017716863720489;0.017997401177952;0.0183947231432095;0.0183373146546072;0.0186723971826749;0.0192069413431442;0.0191743829111462;0.019431460282758;0.0195487884872905;0.0194598805171581;0.0199314412801805;0.0202579251480087;0.0203018274196348;0.0203975356891531;0.0206415182817211;0.0207943433277755;0.0208905099674924;0.0212151843546278;0.0213244010135125;0.0213410670068164;0.0212685430911321;0.021134141398285;0.0212841200937933;0.0214830039217297;0.0214541335709121;0.0214372471672909;0.0213531226408658;0.0211738639147995;0.0212909499689625;0.0213524439408055;0.021330958397055;0.021577325589031;0.0215979355311378;0.0213182470938474;0.0212686552751585;0.0213238642789232;0.0212667951120582;0.0212526002220606;0.0212984975637991;0.0211848425501645;0.0211786778929627;0.0212952128067849;0.0212966127811765;0.0212346486692815;0.0211457971281151;0.0211024297867535;0.0210447347350647;0.0209225910946556;0.0208983328681518;0.020750383048236;0.0205670942160547;0.0204220997308428;0.0203706152338043;0.0203209837256652;0.020126914551283;0.0201947953323979;0.020110793208345;0.0198306901132928;0.0197026198813831;0.019553261565148;0.0194231349072643;0.0194325829243988;0.0193345641746587;0.0192427222254238;0.0192177746770824;0.0190537431522397;0.0190261077701425;0.0190303984701965;0.0188662313633147;0.0188192876160688;0.0186551424632316;0.0184954576245647;0.0186495319704322;0.0184825588904514;0.0183082596308431;0.0183305930915577;0.0182868881294432;0.0181989528328693;0.0181486412957446;0.0181295533279368;0.0180276656129378;0.0178838665042891;0.0177815952723958;0.0177775423819839;0.0177442337773915;0.0178215488330615;0.0176459676967144;0.0172397932699156;0.0172031993952695;0.0172517299422405;0.0171963349720033;0.0171974445459398;0.016975407795654;0.0167324956274875;0.0167553099068323;0.0166521444831573;0.0164855686325648;0.0164222084559545;0.0162521516283131;0.0161426390688704;0.0159990243023064;0.0158765854707104;0.0159224788301712;0.0157687240795586;0.0155268521108088;0.0153553576029227;0.0153536933610123;0.015307085327593;0.0150512537182811;0.0148998940841298;0.0149424678901619;0.014973384406368;0.0148049112900424;0.0147707416091562;0.0148010684715165;0.0146187677296662;0.0144723440311813;0.0144382579787299;0.0143023732107218;0.014147902076976;0.0141338550099348;0.0140881969006963;0.0139587247621975;0.0138865702052382;0.0136679861192312;0.013385280013257;0.0132676895617343;0.0131933284112911;0.0133062423355541;0.0131239999844345;0.0129616210940135;0.0128766428571508;0.0124878265462767;0.0123882839877311;0.0124801378989262;0.0124772668760253;0.0122663394257201;0.0121877241201054;0.0121353484257291;0.0119753674162519;0.0121117670118598;0.0121509874992606;0.011981495357403;0.0118711580866922;0.0117249966358853;0.0116137986866456;0.0114814840313366;0.0113572087495505;0.0113793118712797;0.0114121204775623;0.0113668058645267;0.0112705979762186;0.0111164408871435;0.0111628682420337;0.0111400999415497;0.0110807065713328;0.0111248834437916;0.0111847662839524;0.0113638984587026;0.0113449311132122;0.011497112012658;0.0115791447106388;0.0115927731385443;0.011879680852377;0.0120241870067307;0.0121570195770956;0.012459488767025;0.0127436077207135;0.0128766787465051;0.0131476517998422;0.0133565952199843;0.0133875259320334;0.0135910316840476;0.0137613527085813;0.0138009054613595;0.0141065900425077;0.0143505453697811;0.014542349314887;0.014856946962339;0.015208193345793;0.0156254996553006;0.0161401344284158;0.0164250823910683;0.0168495051116935;0.0172426444399567;0.0175279546449647;0.0180152665047247
