plant_density,leaf_side,LOP_key,upper_side_transmittance_mean,upper_side_transmittance_std
High,upper_side,transmittance,0.002231724137931;0.0022318620689655;0.002102;0.0019870344827586;0.0018933793103448;0.0018290689655172;0.0019017586206896;0.0018058965517241;0.0016492068965517;0.0017748965517241;0.0016990344827586;0.0016462068965517;0.0014399999999999;0.0012971724137931;0.0013449310344827;0.0014236551724137;0.0013710344827586;0.0011641034482758;0.0011020344827586;0.0014325517241379;0.0016513793103448;0.0015139655172413;0.0016906896551724;0.0015802413793103;0.0013697586206896;0.0012938275862068;0.0009753793103448;0.0008058965517241;0.0008063793103448;0.0011538965517241;0.001228448275862;0.0013179655172413;0.0010170344827586;0.0008398620689655;0.0010763103448275;0.0010391379310344;0.0007348275862068;0.0007442068965517;0.0008504137931034;0.0009011724137931;0.0009540344827586;0.0009665517241379;0.0009775862068965;0.0011145517241379;0.0011235172413793;0.001185;0.0013572068965517;0.0014556206896551;0.0015542068965517;0.0017518275862068;0.0018882068965517;0.0020682413793103;0.0021598275862068;0.0022483793103448;0.0023804137931034;0.0023585172413793;0.0024451379310344;0.0025894137931034;0.0026445862068965;0.0025798965517241;0.0026015517241379;0.0026081034482758;0.002584448275862;0.0025906896551724;0.0025561034482758;0.0025955517241379;0.0026746551724137;0.0026446551724137;0.0025021034482758;0.0025566896551724;0.002447724137931;0.0024624137931034;0.002795;0.0027865172413793;0.0026453103448275;0.0026134137931034;0.0026100689655172;0.002572724137931;0.0028993793103448;0.0029148620689655;0.002723724137931;0.0026955172413793;0.0027161379310344;0.0028229655172413;0.0031983103448275;0.0033505172413793;0.0033241034482758;0.0031545172413793;0.0032448965517241;0.0034555517241379;0.0034959310344827;0.0038202413793103;0.0041294827586206;0.0044214827586206;0.004659724137931;0.0049657586206896;0.0051268275862068;0.0056816206896551;0.0062534137931034;0.0065600344827586;0.0071141724137931;0.0077310344827586;0.0086792413793103;0.0098001034482758;0.0110875172413793;0.012337;0.0135140689655172;0.0149188275862068;0.0166427586206896;0.0187088275862068;0.0207112758620689;0.0227233793103448;0.0250589310344827;0.0278591034482758;0.0306475517241379;0.0336870344827586;0.036673724137931;0.039916448275862;0.043566724137931;0.0472681379310344;0.0507878275862068;0.054199448275862;0.0578669310344827;0.0616931379310344;0.0651801724137931;0.0685868275862068;0.0720261034482758;0.0752921379310344;0.0780117931034482;0.0804787586206896;0.0832167586206896;0.0857262413793103;0.087702172413793;0.0896477931034482;0.0915653793103448;0.0929322068965517;0.0939662758620689;0.0949800689655172;0.0961568965517241;0.0969844137931034;0.0976680344827586;0.0984046206896551;0.0989220344827586;0.0994873448275862;0.1000782068965517;0.1007547586206896;0.1014859655172413;0.1020110344827586;0.1024506206896551;0.1028950344827586;0.1033491034482758;0.1037075172413793;0.1038867931034482;0.1039543793103448;0.1038321379310344;0.1035996206896551;0.1029620344827586;0.1021904827586207;0.1014640689655172;0.1004280689655172;0.0992285517241379;0.0980844137931034;0.0965789655172413;0.0948025862068965;0.0929952413793103;0.0911957931034482;0.0892322758620689;0.0869870689655172;0.0847848620689655;0.0826599655172413;0.0803201034482758;0.0778947586206896;0.0758255862068965;0.0738802413793103;0.0717804137931034;0.0699483103448275;0.0683466551724138;0.0665863103448275;0.0649398275862069;0.063476448275862;0.0620033103448275;0.060718;0.0595519655172413;0.0584047931034482;0.0573533793103448;0.0563773103448275;0.0554654827586206;0.0546460689655172;0.0537921379310344;0.0529203793103448;0.0521645172413793;0.051600724137931;0.0512639655172413;0.0508717931034482;0.0502740689655172;0.0497936206896551;0.0493755517241379;0.0489712758620689;0.0486982758620689;0.0483705862068965;0.0479167931034482;0.0476300344827586;0.0472988620689655;0.0467994827586206;0.0462338965517241;0.0454856551724137;0.0446878620689655;0.0439646896551724;0.0430738275862069;0.0420119655172413;0.0411434137931034;0.0402228965517241;0.0392554137931034;0.0384151034482758;0.037468724137931;0.0365988620689655;0.0357546206896551;0.0348180689655172;0.0339939999999999;0.0332354137931034;0.0327565862068965;0.032449448275862;0.031942448275862;0.0315256206896551;0.0312247931034482;0.0310117931034482;0.0308907931034482;0.0307741379310344;0.0306554137931034;0.0304093103448275;0.0303556206896551;0.030226724137931;0.0299360689655172;0.0296782068965517;0.0291258620689655;0.0283980689655172;0.0275982758620689;0.0266188275862068;0.0255708620689655;0.0244709310344827;0.0233171379310344;0.0222274137931034;0.0208523448275862;0.0195148965517241;0.0184656551724137;0.0173865517241379;0.0163233793103448;0.0155019655172413;0.0146600689655172;0.0139175172413793;0.013351448275862;0.0127632413793103;0.0123510689655172;0.0120122068965517;0.0116705862068965;0.011283448275862;0.0108122068965517;0.0102959655172413;0.0096885517241379;0.0089867586206896;0.0083511379310344;0.007764;0.0071083103448275;0.0065083448275862;0.005928448275862;0.0053826206896551;0.0050408275862068;0.0047528620689655;0.004392724137931;0.0040195172413793;0.0038072413793103;0.0036869310344827;0.0035262413793103;0.0033788620689655;0.0032658620689655;0.0032443448275862;0.0031927931034482;0.0032895862068965;0.0034453103448275;0.0036156206896551;0.0037655517241379;0.0040278275862068;0.0044952758620689;0.0050381034482758;0.0060353103448275;0.0072753103448275;0.0088217586206896;0.010977448275862;0.0137745862068965;0.0174302758620689;0.0218144827586206;0.0269835862068965;0.0331103793103448;0.0402748620689655;0.0483898965517241;0.0569818965517241;0.0662332758620689;0.0761328965517241;0.0863612758620689;0.0966964137931034;0.1074543448275862,0.0017576810188539;0.0017320932366058;0.0016831258335099;0.0017027347852112;0.0016339514421398;0.0015477106579681;0.001564722514313;0.0016630564019476;0.0016579234296318;0.0016459213083261;0.0017358048047511;0.0017242776412853;0.0017047700724731;0.0016612428451735;0.0017298102689319;0.002002273837342;0.0020142537874351;0.0023157161549604;0.0023501316297901;0.0020930282843322;0.0024096021813597;0.0026873643152825;0.002932814300578;0.0028751483894024;0.0027126022647631;0.0032124484661677;0.0033665006674353;0.0029895531718783;0.0028918253307975;0.0025148186010245;0.0026672491525674;0.0027714353486281;0.0023557528593812;0.0020164123324809;0.0018240134535736;0.0016450344921294;0.0014824094062651;0.0014211932707439;0.0013115405477431;0.0012623959665472;0.0011455033666708;0.0011208016769325;0.0012089938413302;0.0012251656035645;0.0012516374595102;0.0012100953327261;0.0012812042153299;0.0013510921881889;0.0014353262789671;0.0015270169114267;0.0016041827776897;0.0016983320316284;0.0017550390119588;0.0018600473191713;0.0018970656761965;0.0019002480593838;0.0019269603696002;0.0020490347120611;0.0021025569894984;0.0020605636251283;0.0020690629968004;0.0020686967834299;0.0020024431253954;0.0019849428581816;0.0020045832724182;0.0020734266080608;0.0020132913754748;0.001884827697238;0.0019786623249203;0.0020781795279153;0.0020121943050267;0.0018990000473414;0.0018741172969846;0.0019156276595542;0.0019576431365921;0.0020412308352217;0.002129812465437;0.0021032483192934;0.0020368826744701;0.0020261813965497;0.0020128006589354;0.0019048816540046;0.0018198879620958;0.0019942394268556;0.0019163322874597;0.0019318702932778;0.0019233688143616;0.0020375142001378;0.0021826307250136;0.0020265200923576;0.0020678281555265;0.002165347294071;0.0023377286384848;0.0023382489727616;0.0025308602983479;0.0026476225946952;0.0025312279356211;0.0027417099254426;0.0028694348811126;0.0030908712997511;0.0033324888497184;0.0034316878862694;0.0034583868313665;0.0039147151451271;0.0043474578419108;0.0047824470275611;0.0050774951074818;0.0053200626209322;0.0057327756656363;0.0062379508658634;0.0067677524487008;0.0073058522648128;0.0078997883603252;0.008304712101937;0.0086843376200499;0.0094141727369003;0.0101431395424851;0.0106438246401584;0.0111407722221979;0.0119792716053431;0.0126960277141794;0.0130849560689971;0.0136455324476836;0.0141863205103773;0.0145396151355749;0.0149550670893775;0.0155929113641534;0.0161026386385322;0.0165645889547968;0.0169947283184588;0.0172618722491738;0.0175127835016415;0.0177476451799526;0.018111638451124;0.0183555016789707;0.0183175124215273;0.0184841101739083;0.0187778069975684;0.0188664376820412;0.0189759247027031;0.0191313987623987;0.0191914617797561;0.0193306623611348;0.0193796618175488;0.0194822263328459;0.019638771176744;0.0196408832640394;0.0195798435213409;0.0195539449808797;0.0196338655907206;0.0196733160077023;0.0197613913651643;0.019914891810221;0.0198576525720542;0.0198220013400048;0.0198085591951231;0.0197219993163594;0.0195764094194676;0.019541914515309;0.0195091741897626;0.0192575643312035;0.0190817193267671;0.0189876750823918;0.0187627231109171;0.0185757944122666;0.0184659988886511;0.0181166680393982;0.0178189413324518;0.0175410041916568;0.0173615435877334;0.017091378138333;0.0168166756368602;0.0164868763837813;0.0160602092444454;0.0158097196946264;0.0155103634527357;0.0151751343398992;0.0149983366508791;0.014829687274106;0.0146140060303859;0.0144375416415069;0.0142928241760882;0.014311660878665;0.0140738713335317;0.0137590878783385;0.0136434371169633;0.0135506814130736;0.0134085527421094;0.0132200034193969;0.0131583612728447;0.0130872708101659;0.012985386373856;0.0129033385947833;0.0128620040661835;0.0128857493211106;0.012837834542626;0.0127608423495646;0.0127159420439084;0.0126647166199658;0.0125669030379611;0.0125707370035653;0.0125800387902046;0.0125168467980562;0.0123155896315566;0.0122154852933971;0.0121697071254695;0.0120861908678698;0.0119420210215364;0.0116883233493607;0.0116273758232235;0.0115429041824628;0.0113031657460099;0.0110849839052568;0.0109629348825447;0.0107979781635814;0.010519210958745;0.0103449453406475;0.010226233079442;0.010075981341785;0.0099659179045285;0.0098979492194712;0.0096833382658277;0.0095750040566429;0.0095759542620856;0.0095111448701709;0.0094473663426802;0.0093693615172742;0.0093571472786625;0.0093559633791091;0.0093802438709672;0.0094195915077254;0.0094793054028859;0.0093833924528203;0.0092359378067389;0.0091611262982083;0.008989596899953;0.0088578738778257;0.0087225259900892;0.0085736992837903;0.0083679160314477;0.0080580088231883;0.0077460209348193;0.0074794696922206;0.0073341901118023;0.0071602734349018;0.0068247516259683;0.0064514440543725;0.0062747203436986;0.006076977884554;0.0059151488788212;0.00585310530272;0.0057027115897062;0.0055580990193913;0.0054489808836103;0.0052896105751695;0.0051569236094109;0.0050144271740884;0.0048489632653556;0.0047097171099926;0.0044530044484849;0.0042385659529419;0.0040088597060582;0.0037177462268677;0.0035165797941004;0.0032926258581672;0.0030273021513008;0.002835127183705;0.0026637753782948;0.0026281662930719;0.0025215521526672;0.0023727399721354;0.0023462025690621;0.0022441270599241;0.0021774631819773;0.0021079188572777;0.002067552439754;0.002109040563508;0.0020806055526017;0.0020495596409167;0.002096023180314;0.0022064622230783;0.0023340798901274;0.0025033921685891;0.0027108978921703;0.0030136605423524;0.0034511305404735;0.0039708780753953;0.0045865886917824;0.0053818581331652;0.0063624596484634;0.0074711614397375;0.0086930310738678;0.0100769095936268;0.0114395163132142;0.0128207232004194;0.0144138181477379;0.0159390163186721;0.0173366275253638;0.0186816409073884;0.0201054070934683;0.0214422751529307
