plant_density,leaf_side,LOP_key,lower_side_transmittance_mean,lower_side_transmittance_std
High,lower_side,transmittance,0.002299724137931;0.0022454827586206;0.0021816551724137;0.0021390689655172;0.0020039655172413;0.0018805172413793;0.0018445172413793;0.0017692758620689;0.0015757931034482;0.0016435172413793;0.0016420344827586;0.0017419310344827;0.001542;0.0013443448275862;0.001226448275862;0.001444724137931;0.001459448275862;0.0012015862068965;0.0009989655172413;0.0012785517241379;0.001787724137931;0.0015440344827586;0.001650724137931;0.0020121379310344;0.0019736896551724;0.0018389655172413;0.0012244137931034;0.000745724137931;0.0009437586206896;0.0012241379310344;0.0010241379310344;0.0009332068965517;0.0006816551724137;0.0006912413793103;0.0009323793103448;0.0010214137931034;0.0010072068965517;0.0010106551724137;0.0010661379310344;0.0009495517241379;0.0008135862068965;0.0009205862068965;0.0009791379310344;0.0011038275862068;0.0011308965517241;0.0011952068965517;0.0013808620689655;0.0014339655172413;0.0015402758620689;0.0017754827586206;0.0018616896551724;0.0019795517241379;0.0020874137931034;0.0022133793103448;0.0023402758620689;0.0022985517241379;0.0023921379310344;0.0025230344827586;0.0025977931034482;0.0026065172413793;0.0026151724137931;0.0025532413793103;0.0025791724137931;0.0026342413793103;0.0026532758620689;0.0026953448275862;0.0026442068965517;0.0025368275862068;0.0024561724137931;0.0026304137931034;0.0025691724137931;0.0025918620689655;0.0028475862068965;0.0027551379310344;0.0025643793103448;0.0027844827586206;0.0028568620689655;0.0027452413793103;0.0030312068965517;0.0030232068965517;0.0029173793103448;0.002976;0.0030014827586206;0.0031285517241379;0.0033913793103448;0.0034170689655172;0.0035075862068965;0.0034080689655172;0.003498;0.0037452758620689;0.0037475862068965;0.0040468620689655;0.0044886896551724;0.0047863793103448;0.0048685172413793;0.0051570689655172;0.0056416551724137;0.0061940344827586;0.0066182758620689;0.0070291724137931;0.007815448275862;0.0087312413793103;0.0096371379310344;0.0105910689655172;0.0119469310344827;0.0134961379310344;0.0146642413793103;0.0161468965517241;0.0183038275862068;0.0203108275862069;0.022376724137931;0.0248366896551724;0.0275872413793103;0.0305162758620689;0.0334232758620689;0.0367259655172413;0.0402436551724137;0.0438096206896551;0.0476612068965517;0.0516087931034482;0.0555449655172413;0.0596866896551724;0.0637546206896551;0.0678496206896551;0.0717602068965517;0.0755541034482758;0.0794169655172413;0.082954724137931;0.0858419310344827;0.0887526896551724;0.0916274137931034;0.094366448275862;0.0964901034482758;0.0984761034482758;0.1007073793103448;0.1021568275862069;0.1033873448275862;0.1046060344827586;0.1058306896551724;0.1067337931034482;0.1074810344827586;0.1083177931034482;0.1089144827586207;0.1096658965517241;0.1104027586206896;0.1110160344827586;0.111739724137931;0.1123904827586206;0.113015448275862;0.1136687586206896;0.1139758620689655;0.1142276896551724;0.1145398620689655;0.1146941724137931;0.1146341724137931;0.1142790344827586;0.1136622413793103;0.1129657931034482;0.1120535862068965;0.1108997931034482;0.1096528965517241;0.1084965862068965;0.1069567931034482;0.104898724137931;0.1028312758620689;0.1008442068965517;0.0986981724137931;0.0962688965517241;0.0938545172413793;0.0913553793103448;0.0888368275862069;0.0863880689655172;0.0839920344827586;0.0817803103448275;0.0795007586206896;0.0775072758620689;0.075713;0.0737221034482758;0.0719508275862069;0.0702927931034482;0.0686869655172413;0.067350448275862;0.0660097586206896;0.0648045172413793;0.0637468275862069;0.0625547586206896;0.0614889310344827;0.0605029655172413;0.0595849655172413;0.0587312413793103;0.0579868275862069;0.057384448275862;0.0567873793103448;0.0562702758620689;0.0557634827586206;0.0553538275862069;0.0549455862068965;0.0545051379310344;0.0540792068965517;0.0536888620689655;0.0533818275862068;0.0530782068965517;0.0525976896551724;0.0520742758620689;0.0514971034482758;0.050658724137931;0.0497557586206896;0.0488531724137931;0.0478700344827586;0.0468245172413793;0.0458958275862069;0.0448563103448275;0.0437540689655172;0.0427673448275862;0.0417972758620689;0.0407763103448275;0.0396769310344827;0.038785;0.0379688275862069;0.0372133103448275;0.0366000344827586;0.0360618275862068;0.0355383448275862;0.0350920344827586;0.0348289310344827;0.034608724137931;0.0343715172413793;0.0342961034482758;0.034189448275862;0.0340072413793103;0.0338964137931034;0.0336911724137931;0.0334371724137931;0.0330687931034482;0.0325082758620689;0.0317701724137931;0.030837724137931;0.0297504827586206;0.0285918965517241;0.0273311034482758;0.0260136896551724;0.0247998275862069;0.0234093448275862;0.0219503448275862;0.0206996551724137;0.0195793103448275;0.0184625517241379;0.0173932758620689;0.0164124137931034;0.0155169655172413;0.0148751379310344;0.0143549655172413;0.0138946206896551;0.0134731724137931;0.0131315517241379;0.0126810689655172;0.0120915517241379;0.0114851379310344;0.0107455172413793;0.0101023448275862;0.0093745517241379;0.0085916551724137;0.0078926551724137;0.0071694137931034;0.0063688620689655;0.0058050689655172;0.0053663103448275;0.0049631724137931;0.0046875172413793;0.004348;0.0039905517241379;0.0038026551724137;0.0036854137931034;0.0035438275862068;0.003356724137931;0.0032655172413793;0.0032147586206896;0.0033082413793103;0.0033960689655172;0.003465448275862;0.0036542068965517;0.0039676206896551;0.004514448275862;0.0051332068965517;0.0060940344827586;0.0074410689655172;0.0091750689655172;0.0115139655172413;0.0145806896551724;0.0186213103448275;0.023524448275862;0.0292607931034482;0.0361713793103448;0.0442015172413793;0.0530164137931034;0.0626336896551724;0.0731068965517241;0.0839106896551724;0.0950956896551724;0.1067299655172413;0.1187113448275862,0.0016496198024426;0.0015661794647368;0.0015699102175388;0.0016054626598637;0.0016465247489085;0.0016419164895391;0.0016314107965782;0.0016089741384885;0.0016270225518524;0.0016088570614989;0.0015670471887041;0.0016861869480117;0.0016798178685287;0.0018058007380158;0.0016138966506609;0.0016116420396723;0.001977073388807;0.0023949047180158;0.0022278398327072;0.0023789034026237;0.0025002854965062;0.002633970515655;0.0026020550929787;0.0027848635094039;0.0028195395407184;0.0027436370085131;0.0029641112437823;0.0032453524670623;0.0033302041298992;0.0028486361112962;0.0025824518212092;0.0023183188394565;0.0021148313386965;0.0020704205689937;0.0018118615410241;0.0016668442063895;0.0016796894989276;0.0014706052271055;0.00135302947714;0.0012996774486169;0.0011845652462655;0.0011265698417649;0.0011463870178003;0.0011882286356759;0.0012309823993411;0.0012436518914445;0.00136884977064;0.0013773455962922;0.0014166642130762;0.0015004702743923;0.0015366734503802;0.0016141395670362;0.0017017367077959;0.0017913163638148;0.0018350024892266;0.0018656700364022;0.0019214420314689;0.0019746403014719;0.0019437885022242;0.0019336414503781;0.0019970034528363;0.0020355841501918;0.0020298401778916;0.0020453192669949;0.0020366572033701;0.0020122278037016;0.0019450174325203;0.0019251725352914;0.0019837864960899;0.0020740129066488;0.0021855962421036;0.0020479525441651;0.0020790781012822;0.0020892075518198;0.0019654249888254;0.002115811641304;0.0021453563594114;0.0020881439067673;0.0020936774785616;0.0019857167360086;0.002176312976668;0.0024693343232539;0.0025316131026438;0.002309655611097;0.0022309983897956;0.0022493050026783;0.0022344783270572;0.0025045380801804;0.0025093440804891;0.0023872383760402;0.0025889097887119;0.0027809107799441;0.0028793785304601;0.002837170351069;0.0029264764847446;0.0028293846116758;0.0032132840819219;0.003592772054345;0.0036652151846451;0.0038606229240977;0.004010082681604;0.00415405639668;0.0042918770595837;0.0046562324280092;0.005023408183772;0.0055144531507416;0.0058543938240263;0.0061228172049009;0.0065610993475013;0.0070944132147816;0.0075466482053603;0.0081018192670511;0.0087917103514584;0.0094393753421375;0.0100513168501038;0.0106034532531447;0.0113341487873589;0.01185344183715;0.0125130192638915;0.0131469474495557;0.0138120802495568;0.0146434891141408;0.0153322163350196;0.0158088422238356;0.0164632910795487;0.0171431984854152;0.0178019871573026;0.0183173506835469;0.0186012717113854;0.0190667141769993;0.0195844360845859;0.0200404898867022;0.020234067035827;0.0205430635170971;0.0209025267703859;0.0210074358163092;0.021230049852367;0.0214790179668484;0.0215514132534661;0.0216045979702392;0.0218478412524355;0.0219495046126644;0.0219885524772399;0.0221072408505591;0.0221515978408768;0.0222348938776142;0.0223084090005421;0.0224320553109363;0.0224506523061233;0.0225620692038891;0.022587098592724;0.0225532146965847;0.0225833487611118;0.0225992472694951;0.0226580220705114;0.0226141621895325;0.0225137269311971;0.0224794793206402;0.0223914012202982;0.0222164350560237;0.0220873268258145;0.0218751512395053;0.0215853266237892;0.0212983897276909;0.0211824522067821;0.0210446046179797;0.0206903097730538;0.0203201626915323;0.0200509334225557;0.019733925341571;0.0193493230779878;0.0190968732087799;0.0188572129255676;0.0186064001970586;0.0183168174630684;0.0179371461157656;0.0176656083777814;0.0174764493887893;0.017242714554826;0.0170010728114839;0.0167760625881955;0.0165359655957772;0.0163127600967883;0.0162279139285647;0.0160699467975583;0.0158113686894118;0.0155864947583546;0.0154228096372195;0.0153651145025782;0.0153221933171069;0.0152950099684013;0.0150632584707345;0.0148841647263454;0.0148962283670746;0.0148822831884586;0.014799481368975;0.014671250447041;0.0147240449113592;0.01468034384421;0.0145600420763818;0.0145286778133774;0.0143849822219943;0.0142788328332121;0.0142412210474096;0.0141803159755869;0.0140824921848182;0.0140027594210548;0.0138906873841767;0.0137180544082886;0.0136444996050755;0.0135576575148747;0.0134018844306725;0.0131617846242473;0.0129440121492412;0.012782573332182;0.0125598144381863;0.0123939842173849;0.0122819443958543;0.0120873525846202;0.0119446952544497;0.0118545985516253;0.0117145586316129;0.0116875210840936;0.0117145961593791;0.0117037114105222;0.0116281151921187;0.0115386770893766;0.0115478899289153;0.0114892362408915;0.0114986292743811;0.0114764803978685;0.011449572228656;0.0115188999290884;0.011386025709424;0.0111849961552345;0.0108570425237294;0.0106726094643402;0.0105669648623186;0.010217597548714;0.0098938465412484;0.0096407682603746;0.0092640844088068;0.0088694099307509;0.0085904145678934;0.0082403523991733;0.0078820816055126;0.0076490268596086;0.0074165360363396;0.007141928343628;0.0068794894717286;0.0066712966758673;0.0065235150006;0.0064729421518336;0.0065066440717434;0.0064368023704443;0.0062865443887891;0.0060869079505948;0.0058679275954982;0.0056750833953638;0.0055377840222283;0.0053037194468074;0.0049919741534062;0.0047737932078309;0.004499497857041;0.0042137295723464;0.0038872221805279;0.0036449586623508;0.0034276150191075;0.0032112513762516;0.0030706558280415;0.0029154792253247;0.0028472607170986;0.0028229508942295;0.0027715508560701;0.0026825275380899;0.0026423099015375;0.0026270535050178;0.0026339673316009;0.0026494321215125;0.0027685435261446;0.0028331180120056;0.0029874273262385;0.0032581890520678;0.0034931879256971;0.0038883284003242;0.0045378188902586;0.0052256841652623;0.005992314825095;0.0071036770614311;0.0083165897247757;0.0096521906232516;0.0112860339654792;0.013005152883744;0.0146566454567317;0.0163131091928223;0.0181014031147222;0.0198000138606459;0.0214770354300711;0.023137723298457;0.0246413137571303;0.0260626947026312
