plant_density,leaf_side,LOP_key,lower_side_reflectance_mean,lower_side_reflectance_std
High,lower_side,reflectance,0.0899033448275862;0.0894673793103448;0.0890284827586206;0.0885132758620689;0.0879455862068965;0.0874301724137931;0.0870309310344827;0.0864459310344827;0.085671;0.0853420689655172;0.0848651034482758;0.0845002068965517;0.083907724137931;0.0833853103448275;0.0832397586206896;0.082636448275862;0.0819203103448275;0.0820646206896551;0.0820927586206896;0.0815965862068965;0.0814518620689655;0.0808100344827586;0.0802834827586207;0.0803925172413793;0.0800945862068965;0.0794850344827586;0.0789891034482758;0.0787789310344827;0.0784358965517241;0.078005448275862;0.077963448275862;0.0777417931034482;0.0772723103448275;0.0768347586206896;0.0767356896551724;0.0765882758620689;0.0764242068965517;0.0765143448275862;0.076581448275862;0.0764422068965517;0.076612448275862;0.0769121034482758;0.0770560689655172;0.0773576206896551;0.0776358620689655;0.0778312758620689;0.0781014827586207;0.0783006206896551;0.0786883103448275;0.0789881379310344;0.0791972068965517;0.0794656551724138;0.0796331034482758;0.0797077931034482;0.079865448275862;0.0799143793103448;0.079801724137931;0.079792724137931;0.0797630689655172;0.0794813793103448;0.0791099655172413;0.0788589655172413;0.0787782068965517;0.0784773793103448;0.0780215517241379;0.0778460344827586;0.0776649310344827;0.0773663793103448;0.0770311724137931;0.0767535517241379;0.0766545172413793;0.0764037586206896;0.076349448275862;0.0764685517241379;0.0764083448275862;0.0762237931034482;0.0759768965517241;0.0756855517241379;0.0755268965517241;0.0756063448275862;0.075600448275862;0.0754375862068965;0.0752540344827586;0.0751701724137931;0.0753813793103448;0.0755429310344827;0.0754380689655172;0.0756858620689655;0.0758875862068965;0.0757652068965517;0.0758667931034482;0.0762055172413793;0.0767441724137931;0.0773666206896551;0.0777076206896551;0.0780233448275862;0.0788728620689655;0.0795414137931034;0.0799437931034482;0.0808084137931034;0.0816265172413793;0.0825361724137931;0.0831766896551724;0.0840823793103448;0.0856532068965517;0.0870797931034482;0.08817;0.0891921379310344;0.0906297931034482;0.0924219310344827;0.0939938620689655;0.0956041379310344;0.0973795862068965;0.0993256551724138;0.1012357586206896;0.1031906551724138;0.1053216551724137;0.1073261034482758;0.1094210344827586;0.1114720344827586;0.1135679310344827;0.1160129655172413;0.1183194827586206;0.1200330344827586;0.1220094137931034;0.1240132413793103;0.1256021034482758;0.127296448275862;0.1287321724137931;0.130086;0.1314636551724138;0.1325977586206896;0.1333746896551724;0.1341694137931034;0.1349574137931034;0.1357156206896551;0.1363733448275862;0.1366932413793103;0.1371200344827586;0.1374421034482758;0.1374413448275862;0.1376599310344827;0.1380208620689655;0.1382359310344827;0.1383586551724137;0.1386371379310344;0.138968724137931;0.1391372758620689;0.1391526206896551;0.139232;0.1393387931034482;0.1391736206896551;0.1390127586206896;0.1388560689655172;0.1388170344827586;0.1384513448275862;0.1379145517241379;0.1375087586206896;0.1368432068965517;0.1360865862068965;0.1353975517241379;0.1343578620689655;0.1333162413793103;0.1324206551724138;0.1311771034482758;0.1298190344827586;0.1285698620689655;0.127116;0.1256163103448276;0.1244001724137931;0.1229260689655172;0.1215376551724138;0.120443724137931;0.1190889655172413;0.1179416206896551;0.1168759655172413;0.1157356896551724;0.1150160344827586;0.1140389310344827;0.1128605517241379;0.1121504137931034;0.1115712413793103;0.1108642068965517;0.1100977586206896;0.1094506551724138;0.1088146551724138;0.1082475862068965;0.1077782413793103;0.1072160344827586;0.106681;0.1061565172413793;0.1056498965517241;0.105375724137931;0.1051379655172413;0.1047790344827586;0.1044385172413793;0.1041272413793103;0.1038456206896551;0.1036093448275862;0.1034513103448275;0.1032662413793103;0.1029326551724138;0.1024658275862069;0.1020381724137931;0.1016513103448275;0.1012045517241379;0.1008331379310344;0.1004267931034482;0.0996022068965517;0.0988778965517241;0.0984988275862069;0.0981418275862068;0.0974518620689655;0.0966926896551724;0.0962226206896551;0.0955473103448275;0.0949211379310344;0.0944064137931034;0.0938935172413793;0.0934410689655172;0.0930428620689655;0.0926846896551724;0.0922977931034482;0.0922759310344827;0.0921061034482758;0.0917557586206896;0.0919367931034482;0.0918656206896551;0.0914523103448275;0.0913097931034482;0.0911582413793103;0.0910069310344827;0.0908987931034482;0.0906192068965517;0.0901648620689655;0.0895133793103448;0.088908724137931;0.0881694827586206;0.0873329310344827;0.0864704137931034;0.0855287931034482;0.0846147931034482;0.0836483448275862;0.0827634827586207;0.0818648275862069;0.0809183448275862;0.0801052413793103;0.0794879655172413;0.0791452413793103;0.0788319655172413;0.0784486206896551;0.0780805862068965;0.0778992758620689;0.0778092758620689;0.077669448275862;0.0775235172413793;0.0772420689655172;0.0769473448275862;0.0767605862068965;0.0764941379310344;0.0760699655172413;0.0758259655172413;0.0755658965517241;0.0752475862068965;0.0751758275862068;0.0752903103448275;0.0755995517241379;0.0759258620689655;0.0763821379310344;0.0771261034482758;0.0781054827586206;0.0792284137931034;0.0803793793103448;0.081843724137931;0.0835834137931034;0.0853734827586206;0.0873488620689655;0.0898071034482758;0.0921360344827586;0.0943581034482758;0.0966498275862069;0.0990118620689655;0.1013016206896551;0.1031327931034482;0.1048991724137931;0.106809448275862;0.1083556896551724;0.109771724137931;0.1115029655172413;0.1136327931034482;0.1159663793103448;0.1184714137931034;0.1216467586206896;0.1251857931034482;0.1290633103448276;0.1334530689655172;0.1382190689655172;0.1430797931034483;0.148191724137931;0.1533392758620689;0.1585930344827586,0.0126203050485994;0.0124026763195166;0.0123235031215637;0.0123612914024169;0.0122047109537881;0.0119827879866706;0.0120283536634161;0.0120113644815799;0.0115734723644819;0.0113483819171691;0.0112676553092241;0.0112532320194794;0.0116026519102209;0.0115302083772009;0.0111721951854182;0.0110688190800819;0.0110181809235704;0.0110431041844925;0.0109790202973514;0.0107949068629517;0.0108706123093547;0.0109147250684658;0.010604275083396;0.01023984104097;0.0103485657926843;0.0106034873794384;0.0103989366054722;0.0101598717157643;0.0098262938673483;0.0098178560926588;0.0098570633905199;0.0098194696262771;0.0099135384201297;0.0098623037900278;0.0098715940965676;0.009959561109437;0.0101141408447328;0.0101972041801237;0.0102648137224285;0.0104106248796235;0.0106241464618044;0.0106702767079692;0.0106106156241589;0.0107274123674344;0.0107642727301414;0.0107688750835005;0.0107674494115388;0.0107939481304962;0.0108213853387746;0.0108031110787724;0.0108257346414501;0.0108840064290809;0.0108833038292108;0.0108677290385648;0.0107234425362187;0.0107145948307296;0.0107216013159567;0.0106458070615905;0.010674863260854;0.0105466321144774;0.01050841048359;0.0105877122393392;0.0104078918318858;0.0102609780632876;0.0100398096794219;0.0098365733489243;0.0098939901236307;0.0100424339267138;0.0098092159729983;0.009477292540542;0.0091374183624287;0.0089154972966625;0.0089187448691994;0.0088760507047504;0.0087764350364072;0.0084721440420917;0.0082641968858133;0.0080979666609508;0.0080055012395264;0.008135177372181;0.0082082917205983;0.0082380850345784;0.0079688693878239;0.008319573744528;0.008144795671443;0.0080846712007134;0.0084280098690151;0.0083640721700622;0.008540013204729;0.0085881842350793;0.0087859447064181;0.009176192715861;0.0093216899604745;0.0093376622396071;0.0092607551736723;0.00952172589501;0.0100803295110687;0.0101738848406708;0.0095735357230951;0.0097503513765154;0.0096257560542413;0.0097518564059397;0.0101643172706688;0.010129048987279;0.0105062990880277;0.0110601994956798;0.0110214890878812;0.0109048933076726;0.0110236578139255;0.0109425430608214;0.0111314394901626;0.0114619691674066;0.0114700010384768;0.0114961945948457;0.011557265475063;0.0117947525114102;0.011894785953385;0.0117775170689897;0.0117903846462238;0.0119273147303716;0.0119467413785727;0.0117522703505163;0.0119956252431003;0.0121465926717941;0.0121561842271955;0.0126418833154353;0.0129667770677462;0.0128445658703988;0.0128687966333546;0.0132039250738991;0.0131940653008298;0.0131512705569113;0.0131583942059362;0.0130286600383189;0.0129322081103102;0.013235536635496;0.0134674439649205;0.0133746424722713;0.0133614428179497;0.0133117336113263;0.0132863568619302;0.0133464595945651;0.0133464637149539;0.0133197291261899;0.013496505373815;0.0134857618666189;0.013370156244136;0.013505817859872;0.0134956502606628;0.0133805944241224;0.0134894263760793;0.0136763456517704;0.0135622719695252;0.0134377287460424;0.0135447700436176;0.0137010848143909;0.0137190894053978;0.0136624351172297;0.0135645527238653;0.0135584523440368;0.0135140708564555;0.0134372233439271;0.0133768649558406;0.0133856751104515;0.0135322750947102;0.0134621276562987;0.0134362557011248;0.0133844098567806;0.0133630295728375;0.0132993607152185;0.0131594321331318;0.0132052912805972;0.0131322546587089;0.0130608359814555;0.0131612613171431;0.0130376800069281;0.0128745849089909;0.0129420252209689;0.01299759368095;0.0128924621985822;0.0128089452267803;0.012843644875566;0.0127784472239652;0.0127881023853512;0.0127972171647808;0.0127497907077384;0.0128405331234372;0.0128635655761733;0.0128700572550695;0.0127709416925411;0.0127633674117449;0.012839026087744;0.0129283796158919;0.013048455361467;0.0128850880768727;0.0126713265108407;0.0127459323025459;0.0127922697120839;0.0128285952668132;0.0129571121923263;0.0127594671005357;0.0126983911165263;0.0128687979210762;0.0128206472621007;0.0127136410349093;0.0126767336249924;0.0127325214950987;0.0128416237635369;0.0126994829292357;0.0125695268616058;0.0127067402335165;0.01273434023494;0.0125767553438991;0.0125167533647149;0.0125971283247237;0.0125545839269494;0.0124485874836239;0.0125266542235724;0.0124603408392406;0.0122797640622141;0.0124147227422125;0.0126880174717932;0.0126666346257156;0.0124487698070676;0.012451228617934;0.0126022135035736;0.0126125179297035;0.012469719940187;0.0123165517701745;0.0122630984064833;0.0122170714478177;0.0123762674529319;0.0124617821196858;0.0124139423040021;0.0122956692338752;0.0121193699518397;0.0120776658958844;0.0121583217522012;0.0122560312031349;0.0121145189295361;0.011946907774995;0.0118619196000698;0.012032886583015;0.0120574629694069;0.0116790022019647;0.0115297052721464;0.0116966074710794;0.0116726589224647;0.0116599921577257;0.0117345772322737;0.0116532967205906;0.011528070816543;0.0113729657392826;0.0113133764755852;0.0114834066019073;0.0115252217785314;0.0114741337392633;0.0113946524465139;0.0112663341848853;0.0112094990990554;0.0111999064616079;0.0110653842696258;0.0109281943984514;0.0109925705966648;0.0110670025980355;0.0111404781703718;0.0112379347256964;0.0110192399165023;0.0109576393597087;0.0111373378658868;0.0110745246161136;0.0110270871089501;0.0110982541948008;0.0110665360075724;0.0111292882442077;0.011249838769069;0.0112556058341868;0.0114624820309715;0.0115503943670544;0.011643542487898;0.0116825146695788;0.0119031869973793;0.0120834399353997;0.0121139065050382;0.0122846669007372;0.0124172561168095;0.0123948538201011;0.0123855680961367;0.012576725881231;0.0127354645727683;0.0128296421740932;0.0130624396061959;0.0133248474814513;0.0134447158270433;0.0137123859367659;0.0140901905313363;0.0143843705729791;0.014770215774561;0.0150838349706293;0.0154748885638649;0.0157916769431666
