Cell,ID,plant_density,DAT_Harvest,Rank,leaflet,leaf_side,DAT,TSUM_appearance,TSUM_harvest,Leaf_Age,Run_Temp_Av,LOP_key,LOP_Average,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700
11,36,Low,27,3,1,lower_side,0,413.73,797.5,383.77,21.7,transmittance,0.024019488,0.000717,0.000568,0.000556,0.000305,0.000384,0.001031,0.001109,0.000239,6.9e-05,0.000743,0.001221,0.000367,-0.001221,-0.001031,-0.000618,-0.001101,-0.000398,0.000183,-0.001431,-0.000468,0.001799,0.001256,0.002223,0.001244,-0.000334,0.002006,0.001343,5e-06,0.000266,6.5e-05,0.000159,-0.00084,-0.000592,-3.70E-05,-0.000937,1.8e-05,-0.000114,-0.000712,-0.000283,-0.000206,-0.00016,-0.000266,-0.00028,0.00018,0.000143,0.000169,9e-05,3.9e-05,0.000115,0.000517,0.000576,0.000432,0.00048,0.000706,0.000683,0.000638,0.00073,0.000684,0.00076,0.000945,0.000942,0.00064,0.000313,0.000467,0.000616,0.000954,0.001238,0.001052,0.000882,0.000769,0.000505,0.000531,0.000829,0.001261,0.001166,0.001204,0.001428,0.001297,0.00117,0.000743,0.000425,0.00098,0.000727,0.000662,0.001361,0.002017,0.002526,0.002567,0.002857,0.002056,0.000796,0.001835,0.001727,0.001215,0.001748,0.002219,0.002674,0.002952,0.00242,0.002565,0.003281,0.003326,0.004889,0.005299,0.005682,0.006129,0.00731,0.009053,0.009717,0.010599,0.012244,0.013695,0.015638,0.017545,0.019188,0.021332,0.024633,0.028448,0.031583,0.035254,0.038553,0.041498,0.044973,0.048267,0.052082,0.055957,0.058539,0.060863,0.063472,0.066728,0.070075,0.072681,0.073573,0.075713,0.078489,0.08013,0.081359,0.082108,0.083219,0.084385,0.085213,0.085832,0.086479,0.087542,0.087912,0.08831,0.08855,0.088901,0.09018,0.091362,0.091369,0.090912,0.091665,0.091502,0.090783,0.091339,0.090885,0.090252,0.089342,0.087665,0.086604,0.085577,0.083878,0.081604,0.079974,0.078141,0.075913,0.0738,0.071154,0.069175,0.066847,0.064393,0.06229,0.060373,0.058567,0.05675,0.055274,0.053173,0.050953,0.049636,0.047987,0.046763,0.046234,0.045051,0.043938,0.042549,0.041813,0.041443,0.040433,0.039555,0.038803,0.038451,0.038202,0.037642,0.037044,0.036445,0.036102,0.035836,0.035706,0.035452,0.034557,0.034026,0.034019,0.033444,0.033006,0.032383,0.032009,0.031726,0.030665,0.029472,0.028145,0.027662,0.027081,0.026037,0.025134,0.02431,0.023596,0.023041,0.022602,0.021543,0.021028,0.020893,0.020312,0.020012,0.019961,0.01971,0.01936,0.019054,0.0193,0.019834,0.019338,0.018546,0.018649,0.018549,0.018046,0.017794,0.01713,0.016268,0.015481,0.014576,0.013752,0.013271,0.012229,0.011149,0.01053,0.009811,0.008819,0.007985,0.007282,0.006828,0.006465,0.006112,0.005946,0.005318,0.005067,0.005106,0.005002,0.004739,0.004152,0.003854,0.003475,0.003052,0.002444,0.002056,0.002037,0.001513,0.001168,0.000929,0.001019,0.001168,0.000682,0.0008,0.001042,0.00114,0.000891,0.000509,0.000377,0.001141,0.001436,0.001029,0.001049,0.001409,0.001062,0.000951,0.001703,0.001797,0.00273,0.004038,0.005301,0.007651,0.010518,0.014076,0.018488,0.023762,0.030085,0.036663,0.045009,0.053783,0.062536,0.072539,0.082993
11,36,Low,27,3,1,lower_side,0,413.73,797.5,383.77,21.7,reflectance,0.097660472,0.066155,0.066118,0.065441,0.064488,0.064314,0.063693,0.063605,0.064666,0.063816,0.0618,0.060827,0.060889,0.061673,0.06203,0.059681,0.058925,0.059712,0.059804,0.059409,0.058836,0.057308,0.058156,0.057781,0.057547,0.059012,0.058465,0.057278,0.057277,0.05796,0.05605,0.054619,0.05666,0.059068,0.057726,0.055693,0.054845,0.055383,0.054689,0.054697,0.055137,0.054911,0.054532,0.054438,0.055176,0.05544,0.055102,0.055331,0.05592,0.056915,0.057256,0.056721,0.056814,0.057578,0.0585,0.058507,0.05802,0.058427,0.05868,0.058335,0.058867,0.059202,0.05835,0.057721,0.057792,0.05787,0.058691,0.058914,0.058889,0.058757,0.059488,0.059629,0.060195,0.062147,0.061822,0.061663,0.063005,0.063026,0.063653,0.065907,0.067506,0.067221,0.067321,0.069677,0.069668,0.069471,0.071818,0.073012,0.073656,0.075997,0.077742,0.077453,0.07646,0.077065,0.0796,0.081213,0.082535,0.084465,0.08567,0.08431,0.084016,0.084109,0.085845,0.087816,0.089578,0.090988,0.091328,0.093623,0.096073,0.097302,0.097552,0.099823,0.102091,0.103464,0.106545,0.108996,0.109746,0.109839,0.112172,0.115165,0.117056,0.119427,0.122499,0.12351,0.123601,0.126183,0.128906,0.130393,0.13201,0.132862,0.134001,0.135961,0.136738,0.136396,0.137485,0.139734,0.140574,0.140703,0.140815,0.140662,0.140699,0.141664,0.143056,0.143859,0.144332,0.144552,0.144566,0.144853,0.145219,0.145567,0.145814,0.14525,0.145531,0.145933,0.145449,0.144925,0.14384,0.14418,0.144943,0.143759,0.143267,0.143324,0.141795,0.139617,0.138062,0.136368,0.136314,0.136257,0.134833,0.133465,0.132283,0.13083,0.130304,0.129362,0.127591,0.126545,0.126226,0.125538,0.123813,0.122811,0.122116,0.121614,0.121144,0.120271,0.119676,0.118076,0.116588,0.116667,0.116503,0.11659,0.115418,0.115063,0.115943,0.11526,0.114648,0.114536,0.114674,0.114458,0.112902,0.112757,0.113272,0.111233,0.111317,0.113611,0.113497,0.112403,0.111562,0.11024,0.109717,0.110198,0.109618,0.108808,0.108607,0.107417,0.10594,0.105201,0.104946,0.10524,0.10478,0.10391,0.103305,0.103276,0.103706,0.102948,0.102102,0.102082,0.102187,0.101787,0.101509,0.101916,0.102212,0.10203,0.101214,0.101204,0.100498,0.099836,0.100538,0.099231,0.098716,0.09925,0.098062,0.0963,0.09501,0.094579,0.094005,0.093753,0.092867,0.092164,0.092097,0.090766,0.0895,0.089714,0.090538,0.089802,0.088387,0.08924,0.090644,0.089995,0.088679,0.087442,0.087081,0.087595,0.087297,0.086389,0.08764,0.088191,0.087224,0.08789,0.08873,0.089045,0.089182,0.089615,0.091531,0.093626,0.094749,0.09633,0.097845,0.100196,0.102737,0.105039,0.107964,0.110553,0.11232,0.113709,0.115779,0.117978,0.11955,0.120171,0.120071,0.120731,0.122709,0.125202,0.127577,0.130002,0.1321,0.136261,0.1413,0.145466,0.150681,0.155527,0.159889,0.165351
11,36,Low,27,3,1,lower_side,0,413.73,797.5,383.77,21.7,absorbance,0.8783200265780728,0.933128,0.933314,0.934003,0.935207,0.935302,0.935276,0.935286,0.935095,0.936114,0.937457,0.937952,0.938744,0.939549,0.939001,0.940938,0.942175,0.940686,0.940013,0.942022,0.941632,0.940892,0.940588,0.939996,0.94121,0.941321,0.939528,0.941379,0.942718,0.941774,0.943885,0.945222,0.944179,0.941524,0.942311,0.945245,0.945137,0.944732,0.946022,0.945586,0.94507,0.945249,0.945734,0.945842,0.944644,0.944417,0.944729,0.944579,0.944041,0.942971,0.942227,0.942703,0.942754,0.941942,0.940794,0.94081,0.941342,0.940843,0.940635,0.940905,0.940189,0.939855,0.94101,0.941966,0.941741,0.941514,0.940355,0.939848,0.940059,0.940361,0.939743,0.939866,0.939274,0.937024,0.936917,0.937171,0.93579,0.935545,0.93505,0.932922,0.931751,0.932354,0.931699,0.929596,0.929669,0.929168,0.926165,0.924461,0.923778,0.921146,0.920202,0.921751,0.921705,0.921209,0.919185,0.917039,0.915247,0.91286,0.911378,0.91327,0.91342,0.91261,0.910829,0.907295,0.905123,0.903331,0.902544,0.899067,0.894874,0.892981,0.891849,0.887932,0.884214,0.880898,0.875909,0.871816,0.868922,0.865529,0.859379,0.853252,0.847691,0.842019,0.836003,0.831517,0.828132,0.821735,0.815136,0.811069,0.807127,0.803666,0.799271,0.793963,0.790581,0.790032,0.786802,0.781777,0.779296,0.777937,0.777077,0.776119,0.774916,0.773124,0.771112,0.769662,0.768126,0.767536,0.767124,0.766597,0.76588,0.764253,0.762824,0.763381,0.763557,0.762401,0.763049,0.764291,0.76482,0.764935,0.764805,0.766898,0.769069,0.770072,0.772627,0.776505,0.780334,0.783659,0.785545,0.78783,0.791367,0.795381,0.798541,0.802323,0.805303,0.808348,0.812036,0.814889,0.817024,0.819188,0.823014,0.826236,0.828249,0.830398,0.832093,0.833495,0.835273,0.837986,0.840863,0.84152,0.842054,0.842978,0.845027,0.846133,0.845606,0.846538,0.847711,0.848421,0.848881,0.84944,0.851262,0.851537,0.851276,0.85421,0.854658,0.85237,0.853059,0.854591,0.856055,0.857751,0.858557,0.859137,0.86091,0.863046,0.863731,0.865502,0.868023,0.869665,0.870744,0.871164,0.872179,0.873489,0.875152,0.875696,0.875401,0.87674,0.877886,0.877957,0.878102,0.878853,0.879437,0.878784,0.877954,0.878632,0.88024,0.880147,0.880953,0.882118,0.881668,0.883639,0.885015,0.885268,0.887362,0.889948,0.891719,0.893191,0.894846,0.895717,0.897322,0.899017,0.899917,0.901952,0.903672,0.90382,0.903349,0.904252,0.906295,0.905694,0.90425,0.905003,0.906582,0.908406,0.909065,0.908931,0.909652,0.911166,0.910304,0.909772,0.911263,0.910943,0.910341,0.909936,0.909651,0.909703,0.907669,0.905333,0.904111,0.902779,0.901646,0.899427,0.896122,0.893526,0.891007,0.888398,0.886272,0.885229,0.88327,0.880319,0.878653,0.877099,0.875891,0.873967,0.86964,0.86428,0.858347,0.85151,0.844138,0.833655,0.822037,0.809525,0.795536,0.781936,0.767572,0.751656
11,36,Low,27,3,1,upper_side,0,413.73,797.5,383.77,21.7,transmittance,0.022389252,0.000893,0.001036,0.000542,-0.000164,-0.000232,0.000383,0.000579,9.3e-05,0.000354,0.000698,0.001046,-4.10E-05,-0.001142,-0.001109,-0.001377,-0.000824,-0.000923,-0.000418,-0.000544,0.000875,0.002485,-0.000392,-0.00033,-0.000732,-0.002172,-0.001383,-0.000924,-0.000553,-0.000431,-0.000689,0.000515,-0.000667,-0.000966,0.000888,-0.000284,-0.000385,1e-05,2e-06,0.000672,2.5e-05,-0.000345,0.000168,0.000285,0.00044,0.00032,0.000225,0.000214,0.000132,-1.30E-05,0.000408,0.000599,0.000315,0.000387,0.00066,0.000559,0.000578,0.000656,0.000458,0.000677,0.001038,0.001066,0.000858,0.000832,0.000497,0.00037,0.000672,0.000712,0.000508,0.000548,0.000656,0.000133,-0.00015,0.000754,0.000971,0.000786,0.001035,0.001008,0.000444,0.000468,0.00051,0.000556,0.000937,0.001007,0.000923,0.000888,0.001214,0.002136,0.002628,0.002185,0.001695,0.000954,0.001277,0.001875,0.002226,0.002259,0.00215,0.002156,0.00166,0.00188,0.002548,0.003246,0.003313,0.003678,0.005063,0.006037,0.007283,0.007897,0.008476,0.009718,0.010639,0.012299,0.013955,0.015184,0.016694,0.018649,0.021601,0.023848,0.026086,0.029181,0.032756,0.036498,0.039585,0.041963,0.044546,0.048048,0.051198,0.053234,0.056333,0.05884,0.061012,0.063851,0.066392,0.068107,0.069782,0.071454,0.073343,0.074201,0.075221,0.076505,0.077076,0.078063,0.078751,0.078666,0.0791,0.079977,0.080681,0.081222,0.081275,0.08166,0.082327,0.082805,0.083739,0.084028,0.083816,0.083847,0.083463,0.082626,0.082279,0.081005,0.079731,0.07945,0.078693,0.077591,0.074797,0.072953,0.071621,0.069376,0.067711,0.065787,0.063504,0.061282,0.059262,0.057215,0.055121,0.054086,0.05252,0.050763,0.049115,0.047508,0.04656,0.044709,0.043664,0.043498,0.042535,0.040801,0.039304,0.039139,0.038777,0.038109,0.037314,0.036437,0.036109,0.03606,0.035565,0.034618,0.034108,0.033886,0.033951,0.033367,0.033001,0.03305,0.03267,0.032147,0.031473,0.031046,0.03058,0.030089,0.029611,0.028743,0.028276,0.027501,0.026247,0.025329,0.024973,0.024606,0.023307,0.022716,0.022709,0.022048,0.021243,0.021261,0.020829,0.019831,0.019766,0.019675,0.019506,0.019058,0.018526,0.018725,0.018983,0.018877,0.018281,0.017882,0.017983,0.018141,0.017997,0.016853,0.015964,0.015581,0.014454,0.013548,0.013177,0.012406,0.011408,0.010345,0.009479,0.009117,0.008564,0.007534,0.007001,0.006868,0.00662,0.006736,0.006394,0.005732,0.005307,0.005235,0.005302,0.004823,0.004058,0.003695,0.003571,0.002981,0.002598,0.00235,0.0018,0.001594,0.00135,0.001407,0.00143,0.000955,0.000857,0.001206,0.001262,0.000739,0.000608,0.000534,0.000916,0.001344,0.001328,0.001431,0.00167,0.001439,0.001438,0.002072,0.002612,0.003504,0.004679,0.00606,0.008464,0.011106,0.014311,0.01864,0.023657,0.029131,0.035119,0.042392,0.050538,0.058932,0.067212,0.076315
11,36,Low,27,3,1,upper_side,0,413.73,797.5,383.77,21.7,reflectance,0.043580847,0.049836,0.049691,0.049203,0.048996,0.048867,0.048508,0.049264,0.049772,0.048527,0.047238,0.046629,0.046913,0.04732,0.047586,0.046817,0.046961,0.047139,0.046579,0.044271,0.043995,0.045287,0.045002,0.043587,0.043806,0.046748,0.045566,0.042001,0.044106,0.045409,0.042733,0.042499,0.04308,0.0425,0.042786,0.042738,0.042568,0.042208,0.041532,0.041308,0.04174,0.042396,0.042122,0.042629,0.043059,0.043089,0.043111,0.043063,0.043192,0.043566,0.043368,0.042362,0.042043,0.0423,0.042855,0.042865,0.042224,0.042468,0.042974,0.04241,0.042037,0.041889,0.04176,0.041544,0.041868,0.041263,0.040939,0.040953,0.040789,0.040218,0.039648,0.039921,0.039796,0.040197,0.04002,0.039634,0.039763,0.039207,0.0393,0.040126,0.040643,0.03902,0.037718,0.037317,0.03706,0.036858,0.037587,0.038564,0.038199,0.038245,0.038766,0.037822,0.036093,0.035878,0.03704,0.036895,0.037389,0.039602,0.039795,0.036719,0.036768,0.03617,0.035884,0.036922,0.037809,0.037286,0.036925,0.037383,0.037113,0.03668,0.036823,0.037822,0.039183,0.038876,0.038789,0.040995,0.041127,0.040212,0.041347,0.042141,0.043348,0.043663,0.044778,0.04733,0.048878,0.048852,0.049412,0.051001,0.052094,0.053379,0.054541,0.056357,0.05742,0.058423,0.059361,0.059128,0.06032,0.060299,0.059825,0.060579,0.060711,0.060658,0.060842,0.061205,0.06139,0.061512,0.062029,0.062613,0.063033,0.062727,0.062588,0.061595,0.061889,0.063727,0.063943,0.063167,0.061692,0.061372,0.061514,0.060475,0.060526,0.060899,0.05915,0.056916,0.055961,0.055061,0.054589,0.053638,0.052566,0.051598,0.049794,0.049536,0.049432,0.047538,0.04597,0.045831,0.046642,0.046326,0.045311,0.044714,0.044361,0.043418,0.042223,0.042481,0.041808,0.04132,0.041236,0.040395,0.040304,0.040577,0.040177,0.039626,0.039721,0.039618,0.039381,0.03932,0.039215,0.039025,0.038599,0.038946,0.039074,0.037259,0.036868,0.037933,0.038246,0.038138,0.037389,0.036743,0.037252,0.037777,0.036962,0.036806,0.036519,0.036434,0.036025,0.034633,0.034708,0.035507,0.036124,0.036046,0.034989,0.03436,0.03471,0.035285,0.03512,0.034468,0.034516,0.034448,0.034054,0.033757,0.034535,0.03485,0.034081,0.034231,0.033869,0.033027,0.033164,0.033629,0.033862,0.033286,0.032448,0.032527,0.032176,0.032206,0.032996,0.0326,0.032447,0.032758,0.032474,0.031998,0.031773,0.032852,0.033642,0.033304,0.032852,0.032134,0.033315,0.033842,0.032863,0.033068,0.032715,0.033063,0.033683,0.033598,0.034676,0.035598,0.03511,0.035445,0.036221,0.037022,0.037367,0.037377,0.038683,0.040191,0.040629,0.041386,0.042239,0.044308,0.045726,0.046368,0.047777,0.048836,0.049654,0.050596,0.051564,0.051659,0.05244,0.052999,0.051384,0.049723,0.049956,0.05036,0.049443,0.049218,0.049778,0.050718,0.052943,0.054743,0.056289,0.059801,0.063894,0.068528
11,36,Low,27,3,1,upper_side,0,413.73,797.5,383.77,21.7,absorbance,0.9340299202657804,0.949271,0.949273,0.950255,0.951169,0.951365,0.951109,0.950157,0.950136,0.951119,0.952064,0.952326,0.953128,0.953822,0.953523,0.95456,0.953863,0.953783,0.95384,0.956273,0.95513,0.952228,0.955391,0.956742,0.956926,0.955423,0.955817,0.958923,0.956447,0.955022,0.957956,0.956986,0.957587,0.958466,0.956325,0.957546,0.957818,0.957782,0.958466,0.95802,0.958235,0.957949,0.95771,0.957086,0.956501,0.956591,0.956664,0.956723,0.956676,0.956446,0.956224,0.957039,0.957642,0.957313,0.956485,0.956576,0.957197,0.956876,0.956568,0.956913,0.956926,0.957045,0.957382,0.957624,0.957635,0.958367,0.958389,0.958336,0.958703,0.959234,0.959696,0.959946,0.960354,0.959048,0.959008,0.95958,0.959202,0.959785,0.960256,0.959406,0.958847,0.960424,0.961345,0.961676,0.962017,0.962254,0.961199,0.9593,0.959174,0.95957,0.959539,0.961224,0.96263,0.962247,0.960735,0.960845,0.960461,0.958242,0.958545,0.961401,0.960683,0.960585,0.960803,0.9594,0.957128,0.956677,0.955792,0.95472,0.954411,0.953603,0.952538,0.949879,0.946861,0.94594,0.944517,0.940356,0.937272,0.93594,0.932567,0.928678,0.923896,0.919839,0.915637,0.910707,0.906576,0.9031,0.899389,0.895765,0.891573,0.887781,0.884447,0.879792,0.876189,0.87347,0.870857,0.869419,0.866337,0.8655,0.864954,0.862916,0.862213,0.86128,0.860407,0.860129,0.85951,0.858511,0.85729,0.856165,0.855692,0.855614,0.855085,0.8556,0.854372,0.852245,0.852241,0.852986,0.854844,0.856002,0.856207,0.85852,0.859743,0.859651,0.862157,0.865493,0.869242,0.871986,0.87379,0.876986,0.879723,0.882614,0.886702,0.889182,0.891306,0.895247,0.898909,0.900083,0.900837,0.90291,0.905573,0.907778,0.909079,0.911873,0.914114,0.914021,0.915657,0.917879,0.91946,0.920466,0.92092,0.921314,0.922509,0.923937,0.92417,0.924323,0.925054,0.926062,0.926678,0.927089,0.92745,0.927686,0.927925,0.929691,0.930462,0.929919,0.930281,0.930816,0.932031,0.933168,0.933137,0.933481,0.934762,0.935692,0.937234,0.938237,0.939003,0.940762,0.941985,0.941777,0.941168,0.941907,0.943768,0.944379,0.944461,0.944885,0.945114,0.945857,0.945977,0.946494,0.947419,0.947518,0.946481,0.946274,0.947638,0.947887,0.948148,0.948832,0.948838,0.949518,0.950174,0.951133,0.953098,0.953925,0.954648,0.955388,0.955596,0.957054,0.958074,0.958126,0.958962,0.960469,0.961226,0.96028,0.959738,0.959959,0.960753,0.962134,0.961378,0.960923,0.961835,0.96211,0.963227,0.963242,0.962747,0.963421,0.962726,0.962052,0.96309,0.962961,0.962429,0.961571,0.961203,0.961667,0.96046,0.958602,0.958109,0.957875,0.957153,0.955158,0.953358,0.952288,0.950895,0.949733,0.948676,0.947965,0.946999,0.946269,0.944947,0.943498,0.943937,0.944218,0.94158,0.938534,0.936246,0.932142,0.926565,0.920151,0.911938,0.902866,0.893173,0.881267,0.868894,0.855157
11,36,Low,27,3,2,lower_side,0,413.73,797.5,383.77,21.7,transmittance,0.022150508,6.4e-05,-9.10E-05,-0.000421,-0.000455,-0.000961,-0.000753,-9.00E-06,-0.000766,-0.001591,-0.001139,-0.001218,-0.001059,-0.00091,-0.0009,-0.000767,-0.000397,-0.000672,-0.000988,-0.00236,-0.002713,-0.001244,-0.002815,-0.002494,-0.002772,-0.00415,-0.003965,-0.004431,-0.003295,-0.002121,-0.002695,-0.004215,-0.002799,-0.002226,-0.002418,-0.002342,-0.001905,-0.001559,-0.00162,-0.00115,-0.001311,-0.001263,-0.000826,-0.001046,-0.00081,-0.000631,-0.000171,-4.50E-05,-0.000396,-0.000417,8.1e-05,6.2e-05,4.2e-05,-9.20E-05,-0.000231,0.000115,-2.20E-05,-0.000141,0.00028,0.00036,3.8e-05,8.4e-05,0.000393,-2.40E-05,-6.20E-05,0.00022,9.1e-05,7.4e-05,-0.00015,-0.000485,-0.000398,-0.000212,-0.001044,-0.001271,-0.000759,-0.000378,-0.000363,-0.001028,-0.000991,-0.001022,-0.001075,-0.000879,-0.000997,-0.000723,0.000122,0.000223,0.00029,0.001105,0.000485,0.000138,-2.90E-05,-0.000215,0.000358,0.00032,-4.80E-05,0.000228,0.000346,9.7e-05,0.001345,0.001035,0.000857,0.001373,0.001824,0.003675,0.004432,0.004028,0.004895,0.005997,0.007341,0.008748,0.009218,0.010336,0.012559,0.013743,0.015649,0.018108,0.019932,0.022705,0.025633,0.028578,0.032026,0.0351,0.038078,0.040968,0.044548,0.048201,0.051916,0.055475,0.058275,0.061316,0.064,0.066491,0.069054,0.071039,0.073126,0.075615,0.076744,0.077489,0.079038,0.07955,0.07985,0.081185,0.082611,0.083033,0.082565,0.08314,0.08431,0.085106,0.085824,0.086492,0.086943,0.087587,0.087732,0.087474,0.087835,0.087688,0.087671,0.086661,0.085344,0.084788,0.083824,0.082543,0.081344,0.080116,0.078316,0.075435,0.073529,0.072288,0.070276,0.067833,0.065622,0.063242,0.060681,0.058639,0.056868,0.054839,0.053092,0.051214,0.049301,0.048313,0.047198,0.045422,0.043463,0.042694,0.042501,0.040941,0.039821,0.039814,0.038988,0.037637,0.036781,0.036351,0.035765,0.035529,0.035374,0.034315,0.033891,0.034002,0.033506,0.033017,0.032235,0.03175,0.031911,0.031763,0.031367,0.031436,0.030508,0.029153,0.028253,0.027888,0.027506,0.026368,0.025597,0.025166,0.023977,0.022926,0.022697,0.022163,0.021188,0.020341,0.019814,0.019546,0.019264,0.018806,0.018499,0.018301,0.01852,0.018594,0.018242,0.017917,0.017545,0.017634,0.017884,0.017587,0.017,0.016765,0.016594,0.016151,0.015354,0.014085,0.013117,0.01264,0.012473,0.011166,0.009866,0.009397,0.008576,0.008005,0.007619,0.006726,0.005932,0.005592,0.005234,0.005169,0.00481,0.004398,0.004004,0.003597,0.003583,0.003364,0.003017,0.002671,0.002549,0.002118,0.001569,0.001463,0.001256,0.00111,0.001062,0.000947,0.000955,0.000329,0.000251,0.000624,0.000424,0.000115,0.000114,-0.000147,0.000244,0.000503,0.000181,0.00016,0.000237,0.000577,0.000919,0.001736,0.002679,0.003037,0.003889,0.005268,0.007414,0.010352,0.013697,0.017998,0.022937,0.029353,0.036539,0.043886,0.052348,0.061266,0.070675,0.081519
11,36,Low,27,3,2,lower_side,0,413.73,797.5,383.77,21.7,reflectance,0.099595236,0.091812,0.090475,0.091089,0.091164,0.089999,0.088642,0.087865,0.087289,0.087736,0.087144,0.086633,0.085682,0.085976,0.085429,0.08325,0.08369,0.084193,0.084389,0.08369,0.082812,0.084174,0.082026,0.081862,0.083136,0.080784,0.079191,0.079736,0.079535,0.078043,0.076383,0.079322,0.079643,0.076712,0.076628,0.076126,0.07516,0.075308,0.076042,0.075548,0.075743,0.075692,0.07515,0.075236,0.075698,0.076199,0.076339,0.076849,0.07686,0.076839,0.077361,0.077611,0.077789,0.077797,0.078262,0.079221,0.078836,0.078365,0.078523,0.078149,0.077763,0.07777,0.077881,0.078506,0.077995,0.077338,0.077042,0.076906,0.076755,0.07596,0.074888,0.075658,0.077281,0.077293,0.075054,0.074993,0.076159,0.075444,0.074392,0.074812,0.074969,0.07524,0.076604,0.076665,0.075429,0.073915,0.073535,0.075195,0.075081,0.07448,0.076757,0.07676,0.076481,0.078048,0.078454,0.078911,0.079896,0.081636,0.081086,0.079718,0.080494,0.080909,0.081903,0.084103,0.085948,0.088088,0.088843,0.089416,0.091427,0.092559,0.095069,0.097568,0.098168,0.101119,0.102918,0.103073,0.105642,0.108704,0.11125,0.112779,0.115274,0.118677,0.120508,0.122163,0.125222,0.12809,0.130218,0.132764,0.134301,0.134307,0.135365,0.136446,0.138003,0.140179,0.141866,0.142411,0.143633,0.14448,0.144586,0.145614,0.146237,0.14588,0.146193,0.146479,0.14637,0.146296,0.145581,0.145531,0.146858,0.147387,0.147447,0.147364,0.147068,0.146752,0.146548,0.146676,0.146529,0.146312,0.145862,0.144745,0.143358,0.143191,0.142735,0.140803,0.139478,0.138151,0.136641,0.134837,0.133633,0.131979,0.131457,0.130503,0.128064,0.126948,0.125234,0.123564,0.122462,0.121608,0.120938,0.120073,0.119153,0.117964,0.116894,0.116774,0.116107,0.114658,0.114021,0.113245,0.111813,0.111777,0.112161,0.11168,0.11096,0.110567,0.110272,0.109877,0.109565,0.10964,0.108597,0.10771,0.107798,0.107414,0.107292,0.107104,0.106473,0.105853,0.105185,0.104812,0.104691,0.104289,0.103625,0.102397,0.10203,0.101416,0.100697,0.099811,0.098761,0.098017,0.097387,0.097015,0.096671,0.097088,0.096377,0.095166,0.095032,0.094553,0.095131,0.095177,0.094263,0.094851,0.094844,0.094747,0.094565,0.093744,0.093892,0.093874,0.092404,0.092087,0.09087,0.089162,0.089115,0.088463,0.08722,0.086276,0.085377,0.084219,0.082497,0.081848,0.081675,0.080681,0.079685,0.079323,0.079801,0.078794,0.079128,0.079301,0.078292,0.077898,0.077123,0.077012,0.076683,0.076337,0.076288,0.075419,0.075135,0.075006,0.074647,0.074377,0.074386,0.075682,0.076348,0.076472,0.077407,0.078262,0.079466,0.08114,0.083194,0.085149,0.086316,0.088721,0.091883,0.094135,0.095281,0.097373,0.099435,0.100701,0.10201,0.103741,0.105256,0.106962,0.109766,0.113604,0.11694,0.120588,0.12451,0.128153,0.133341,0.138774,0.144529,0.149859,0.155603,0.162113
